workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,891,pepper_green,brown banana,0.34,3,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,796,pepper_orange,green pepper,0.69,4,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,698,banana_brown, yellow banana,0.38,5,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,537,tomato_pink,pink tomato,0.66,6,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1183,avocado_red,orange pear,0.42,7,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,603,pepper_black,green apple,0.61,8,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1243,apple_red,yellow pear,0.75,9,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,985,banana_blue,brown banana,0.44,10,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,809,tomato_red,green tomato,0.29,11,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1048,apple_red,blue apple,0.62,12,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1249,avocado_green,red avocado,0.74,13,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1989,avocado_red,pink tomato,0.39,14,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1725,apple_red,green apple,0.66,15,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1328,pepper_black,black pepper,0.37,16,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,849,avocado_black,brown carrot,0.56,17,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,2471,pepper_black,green pepper,0.36,18,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1460,carrot_brown,brown carrot,0.64,19,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,946,banana_blue,blue banana,0.13,20,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,637,apple_green,blue apple,0.61,21,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,703,apple_green,red apple,0.67,22,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1280,carrot_orange,pink carrot,0.56,23,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,864,pear_green,red apple,0.35,24,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,568,pepper_green,red pepper,0.57,25,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1329,apple_blue,blue apple,0.61,26,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,731,banana_brown,black pepper,0.32,27,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,902,pepper_green,orange pepper,0.62,28,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,906,avocado_black,red tomato,0.34,29,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1495,banana_brown,red apple,0.2,30,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,933,tomato_red,red tomato,0.62,31,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,859,avocado_black,black avocado,0.68,32,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1691,carrot_pink,pink tomato,0.25,33,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,726,banana_brown,blue banana,0.6,34,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
2,1215,pear_yellow,yellow pear,0.23,35,english,2,Male,28,,Yes,3,Windows,768,1366,Chrome,37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:13 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:13 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUT2LGG4TQS7K0OB3IJ8AH5,3WQQ9FUS6AT0SZ6MJ4IC66YYB8Y8BR,2,Submitted,Thu Mar 16 04:31:32 PDT 2017,Wed Mar 15 11:44:15 PDT 2017,Wed Mar 15 11:51:32 PDT 2017,,,,,,[],{},4.147883333333334
