workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1635,tomato_red,red tomato,0.95,12,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,2129,banana_blue,brown banana,0.01,13,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,2007,pear_green,green pear,0.93,14,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,2080,tomato_red,orange pear,0.16,15,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1997,apple_green,blue apple,0.06,16,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1567,carrot_pink,black avocado,0.1,17,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1604,avocado_green,pink carrot,0.06,18,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1216,tomato_pink,blue banana,0.13,19,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1717,tomato_green,pink tomato,0.01,20,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,2080,pepper_green,red pepper,0.11,21,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1932,tomato_pink,green tomato,0.14,22,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1891,tomato_green,red tomato,0.11,23,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1105,pear_orange,yellow pear,0.08,24,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1407,banana_blue, yellow banana,0.09,25,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1029,pepper_black,red pepper,0.12,26,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,2820,carrot_brown,blue apple,0.04,27,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1775,avocado_red,red avocado,0.94,28,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1876,apple_green,green apple,0.87,29,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1557,pear_yellow,orange carrot,0.21,30,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1720,pepper_orange,pink carrot,0.16,31,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1204,avocado_black,green apple,0.05,32,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
0,1919,pear_yellow,orange pear,0.05,33,english,1,Male,25,,Yes,2,Windows,1440,2560,Chrome,38DCH97KHG19U2603O7R216NVR3JQN,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Dec 09 09:25:02 PST 2016,20,0,0,20,Reviewable,NotReviewed,1 cond,1800,60000,Sun Jan 08 09:25:02 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHG19U2603O7R216NVR3JQN,3YMU66OBIN7PCRFQ2U4WKUIUIB3HGL,0,Approved,Sat Dec 10 02:09:16 PST 2016,Fri Dec 09 09:25:34 PST 2016,Fri Dec 09 09:29:16 PST 2016,Sat Dec 10 02:09:18 PST 2016,,,,,[],{},3.639283333333333
