workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,2632,pepper_black,green pepper,0.69,63,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,4840,carrot_orange,pink carrot,0.51,64,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1920,apple_red,red apple,1,65,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2080,avocado_red,black avocado,0.48,66,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2504,pear_green,brown carrot,0.05,67,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2032,banana_blue,pink tomato,0.11,68,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2609,pear_yellow,orange pear,1,69,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1824,banana_yellow,green tomato,0.08,70,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1704,avocado_red,red avocado,1,71,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1999,pear_orange,pink carrot,0.07,72,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1960,tomato_red,green pear,0.11,73,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,3368,banana_blue,brown banana,0.52,74,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2528,avocado_green,red avocado,0.15,75,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2496,pepper_orange,green pepper,0.84,76,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2431,carrot_brown,orange pear,0.26,77,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1473,pepper_green,green pear,0.2,78,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1688,apple_green,blue apple,0.32,79,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2376,apple_blue,blue apple,1,80,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2407,carrot_brown,pink carrot,0.34,81,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1521,pepper_orange,red tomato,0.27,82,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1680,carrot_orange,brown carrot,0.68,83,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2680,banana_brown,blue banana,0.39,84,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1560,carrot_orange,orange pepper,0.18,85,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2840,pepper_green,red pepper,0.89,86,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1992,carrot_pink,blue apple,0.16,87,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,3368,pear_green,yellow pear,0.93,88,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2551,pepper_red,red apple,0.19,89,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1648,apple_green,green apple,1,90,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2601,pear_orange,orange pear,0.99,91,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,3031,pepper_black,orange pepper,0.58,92,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,2313,tomato_red,pink tomato,0.72,93,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1840,tomato_green,orange pepper,0.28,94,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
2,1935,avocado_black,green avocado,0.75,95,English,2,Male,34,,Yes,4,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3HPZF4IVNMSYHAPAA8C1G3SIH5OYCE,2,Submitted,Sat Jan 21 02:16:41 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:36:41 PST 2017,,,,,,[],{},5.11225
