workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,2366,pepper_green,orange pepper,0.56,12,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2890,carrot_brown,orange carrot,0.75,13,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,3175,carrot_orange,pink carrot,0.62,14,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1898,tomato_pink,blue apple,0,15,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,4845,apple_green,blue apple,0.55,16,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1798,pear_green,orange carrot,0,17,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1822,apple_blue,orange pear,0,18,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,4287,pepper_red,black pepper,0.27,19,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1639,pepper_green,pink tomato,0,20,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1919,avocado_green,brown carrot,0,21,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1813,avocado_green,pink carrot,0,22,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2212,pepper_green,green pepper,1,23,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2787,pepper_black,brown banana,0,24,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1934,carrot_orange,blue apple,0,25,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2216,carrot_pink,brown carrot,0.55,26,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1600,apple_green,pink carrot,0,27,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2627,avocado_black,black avocado,1,28,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1722,carrot_orange,pink tomato,0,29,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,3202,tomato_green,pink tomato,0.56,30,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,2048,carrot_brown,red tomato,0,31,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1534,pepper_orange,pink carrot,0,32,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
0,1471,pepper_black,green tomato,0,33,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:51 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:51 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCSJKTESQ0FQ8KJ9HKXWH6S,3YMTUJH0DSFZ5KD17NJKPOOFAQPT47,0,Submitted,Sat Jan 21 02:17:21 PST 2017,Fri Jan 20 09:30:52 PST 2017,Fri Jan 20 09:37:21 PST 2017,,,,,,[],{},4.975633333333334
